22;18;(10, 10);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[14, 8, 9, 15];8;1;488;North
22;18;(10, 11);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[15, 7, 8, 16];7;1;587;North
22;18;(10, 12);['West', 'Stop', 'East', 'South'];North;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[16, 6, 7, 17];6;1;686;Stop
22;18;(11, 12);['West', 'Stop', 'East', 'South'];East;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[17, 7, 6, 16];5;1;785;East
22;18;(11, 11);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[16, 8, 7, 15];4;1;884;South
22;18;(11, 10);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[15, 9, 8, 14];3;1;983;South
22;18;(11, 9);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[14, 10, 9, 13];2;1;1082;South
22;18;(11, 8);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[13, 11, 10, 12];1;1;1181;South
22;18;(11, 7);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[12, 12, 11, 11];0;None;1180;South
22;18;(11, 6);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[11, 13, 12, 10];0;None;1179;South
22;18;(11, 5);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[10, 14, 13, 9];0;None;1178;South
22;18;(11, 4);['West', 'Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[9, 15, 14, 8];0;None;1177;South
22;18;(11, 3);['West', 'Stop', 'East', 'North'];South;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[10, 16, 15, 9];0;None;1176;East
22;18;(12, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[11, 17, 14, 8];0;None;1175;East
22;18;(13, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[12, 18, 13, 7];0;None;1174;East
22;18;(14, 3);['West', 'Stop', 'East', 'North'];East;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[13, 19, 12, 6];0;None;1173;East
22;18;(15, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[14, 20, 13, 5];0;None;1172;East
22;18;(16, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[15, 21, 14, 4];0;None;1171;East
22;18;(17, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[16, 22, 15, 3];0;None;1170;East
22;18;(18, 3);['West', 'Stop', 'East', 'North'];East;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[17, 23, 16, 2];0;None;1169;East
22;18;(19, 3);['West', 'Stop', 'East', 'North'];East;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[18, 24, 17, 1];0;None;1368;East
22;18;(19, 4);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[17, 23, 16, None];0;None;1367;North
22;18;(19, 5);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[18, 22, 15, None];0;None;1366;North
22;18;(19, 6);['Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[19, 21, 14, None];0;None;1365;North
22;18;(19, 7);['Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[20, 20, 13, None];0;None;1364;North
22;18;(19, 8);['Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[21, 19, 12, None];0;None;1363;North
22;18;(19, 9);['West', 'Stop', 'East', 'South'];North;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[22, 18, 11, None];0;None;1362;Stop
22;18;(20, 9);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[23, 19, 12, None];0;None;1361;Stop
22;18;(20, 9);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[23, 19, 12, None];0;None;1360;Stop
22;18;(20, 10);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[24, 18, 11, None];0;None;1359;North
22;18;(20, 11);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[25, 17, 10, None];0;None;1358;North
22;18;(20, 12);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[26, 16, 9, None];0;None;1357;North
22;18;(20, 13);['West', 'Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[27, 15, 8, None];0;None;1356;North
22;18;(19, 13);['West', 'Stop', 'East'];West;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[26, 14, 7, None];0;None;1355;West
22;18;(18, 13);['Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[25, 13, 6, None];0;None;1354;Stop
22;18;(18, 14);['West', 'Stop', 'South'];North;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[26, 12, 5, None];0;None;1353;Stop
22;18;(18, 14);['West', 'Stop', 'South'];North;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[26, 12, 5, None];0;None;1352;Stop
22;18;(17, 14);['West', 'Stop', 'East'];West;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[25, 11, 4, None];0;None;1351;West
22;18;(16, 14);['West', 'Stop', 'East'];West;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[24, 10, 3, None];0;None;1350;West
22;18;(15, 14);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[23, 9, 2, None];0;None;1349;West
22;18;(14, 14);['Stop', 'East', 'North'];West;4;[False, True, True, True, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[22, 8, 1, None];0;None;1548;Stop
22;18;(14, 15);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, False, False];[(2, 4), (7, 15), (14, 15), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[23, 7, None, None];0;None;1547;North
22;18;(14, 16);['West', 'Stop', 'East', 'South'];North;4;[False, True, True, False, False];[(2, 4), (7, 15), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[24, 8, None, None];0;None;1546;Stop
22;18;(13, 16);['West', 'Stop', 'East', 'South'];West;4;[False, True, True, False, False];[(2, 4), (7, 15), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[23, 7, None, None];0;None;1545;West
22;18;(12, 16);['West', 'Stop', 'East'];West;4;[False, True, True, False, False];[(2, 4), (7, 15), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[22, 6, None, None];0;None;1544;West
22;18;(11, 16);['West', 'Stop', 'East'];West;4;[False, True, True, False, False];[(2, 4), (7, 15), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[21, 5, None, None];0;None;1543;West
22;18;(10, 16);['West', 'Stop', 'East'];West;4;[False, True, True, False, False];[(2, 4), (7, 15), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[20, 4, None, None];0;None;1542;West
22;18;(9, 16);['West', 'Stop', 'East'];West;4;[False, True, True, False, False];[(2, 4), (7, 15), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[19, 3, None, None];0;None;1541;West
22;18;(8, 16);['West', 'Stop', 'East', 'South'];West;4;[False, True, True, False, False];[(2, 4), (7, 15), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[18, 2, None, None];0;None;1540;West
22;18;(7, 16);['West', 'Stop', 'East', 'South'];West;4;[False, True, True, False, False];[(2, 4), (7, 15), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[17, 1, None, None];0;None;1739;West
22;18;(7, 15);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, False, False, False];[(2, 4), (7, 15), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[16, None, None, None];0;None;1738;South
22;18;(7, 14);['West', 'Stop', 'North'];South;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[15, None, None, None];0;None;1737;Stop
22;18;(6, 14);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[14, None, None, None];0;None;1736;West
22;18;(5, 14);['West', 'Stop', 'East'];West;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[13, None, None, None];0;None;1735;West
22;18;(4, 14);['West', 'Stop', 'East'];West;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[12, None, None, None];0;None;1734;West
22;18;(3, 14);['Stop', 'East', 'South'];West;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[11, None, None, None];0;None;1733;Stop
22;18;(3, 13);['West', 'Stop', 'North', 'South'];South;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[10, None, None, None];0;None;1732;South
22;18;(3, 12);['Stop', 'North', 'South'];South;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[9, None, None, None];0;None;1731;South
22;18;(3, 11);['Stop', 'North', 'South'];South;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[8, None, None, None];0;None;1730;South
22;18;(3, 10);['Stop', 'East', 'North', 'South'];South;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[7, None, None, None];0;None;1729;South
22;18;(3, 9);['West', 'Stop', 'East', 'North'];South;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[6, None, None, None];0;None;1728;Stop
22;18;(2, 9);['West', 'Stop', 'East', 'South'];West;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[5, None, None, None];0;None;1727;West
22;18;(1, 9);['Stop', 'East', 'North', 'South'];West;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[6, None, None, None];0;None;1726;Stop
22;18;(1, 8);['Stop', 'East', 'North', 'South'];South;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[5, None, None, None];0;None;1725;South
22;18;(1, 7);['Stop', 'East', 'North', 'South'];South;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[4, None, None, None];0;None;1724;South
22;18;(1, 6);['Stop', 'East', 'North', 'South'];South;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[3, None, None, None];0;None;1723;South
22;18;(1, 5);['Stop', 'East', 'North', 'South'];South;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, None];0;None;1722;South
22;18;(1, 4);['Stop', 'East', 'North', 'South'];South;4;[False, True, False, False, False];[(2, 4), (3, 1), (5, 1), (7, 1)];['Stop', 'Stop', 'Stop', 'Stop'];[1, None, None, None];0;None;1921;South
27;20;(1, 18);['Stop', 'East', 'South'];Stop;4;[False, True, True, True, True];[(5, 9), (11, 3), (17, 6), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[13, 25, 28, 29];0;None;-2;Stop
27;20;(1, 18);['Stop', 'East', 'South'];Stop;4;[False, True, True, True, True];[(4, 9), (11, 4), (16, 6), (25, 14)];['West', 'North', 'West', 'North'];[12, 24, 27, 28];0;None;-3;Stop
27;20;(2, 18);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(5, 9), (11, 4), (16, 6), (24, 14)];['East', 'North', 'West', 'West'];[12, 23, 26, 26];0;None;-4;East
27;20;(1, 18);['Stop', 'East', 'South'];West;4;[False, True, True, True, True];[(5, 10), (11, 3), (16, 6), (24, 14)];['North', 'South', 'West', 'West'];[12, 25, 27, 27];0;None;-5;Stop
27;20;(1, 18);['Stop', 'East', 'South'];West;4;[False, True, True, True, True];[(4, 10), (10, 3), (16, 6), (23, 14)];['West', 'West', 'West', 'West'];[11, 24, 27, 26];0;None;-6;Stop
27;20;(1, 17);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(5, 10), (11, 3), (16, 6), (24, 14)];['East', 'East', 'West', 'East'];[11, 24, 26, 26];0;None;-7;South
27;20;(1, 16);['Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(5, 10), (11, 3), (17, 6), (24, 15)];['East', 'East', 'East', 'North'];[10, 23, 26, 24];0;None;-8;South
27;20;(1, 15);['Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(6, 10), (11, 3), (16, 6), (23, 15)];['East', 'East', 'West', 'West'];[10, 22, 24, 22];0;None;-9;South
27;20;(1, 14);['Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(6, 10), (11, 4), (16, 6), (23, 15)];['East', 'North', 'West', 'West'];[9, 20, 23, 23];0;None;-10;South
27;20;(1, 13);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(6, 9), (11, 3), (15, 6), (23, 16)];['South', 'South', 'West', 'North'];[9, 20, 21, 25];0;None;-11;South
27;20;(1, 12);['Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(5, 9), (10, 3), (16, 6), (24, 16)];['West', 'West', 'East', 'East'];[7, 18, 21, 27];0;None;-12;South
27;20;(1, 11);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(5, 8), (11, 3), (15, 6), (25, 16)];['South', 'East', 'West', 'East'];[7, 18, 19, 29];0;None;-13;South
27;20;(1, 10);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(6, 8), (11, 4), (14, 6), (25, 17)];['East', 'North', 'West', 'North'];[7, 16, 17, 31];0;None;-14;South
27;20;(1, 9);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(6, 7), (11, 5), (13, 6), (25, 16)];['South', 'North', 'West', 'South'];[7, 14, 15, 31];0;None;-15;South
27;20;(1, 8);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(5, 7), (10, 5), (13, 5), (25, 15)];['West', 'West', 'South', 'South'];[5, 12, 15, 31];0;None;-16;South
27;20;(1, 7);['Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(5, 7), (10, 5), (13, 6), (25, 15)];['West', 'West', 'North', 'South'];[4, 11, 13, 32];0;None;-17;South
27;20;(1, 6);['Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(6, 7), (11, 5), (13, 5), (24, 15)];['East', 'East', 'South', 'West'];[6, 11, 13, 32];0;None;-18;East
27;20;(2, 6);['West', 'Stop', 'East', 'South'];East;4;[False, True, True, True, True];[(6, 8), (11, 6), (13, 4), (24, 16)];['North', 'North', 'South', 'North'];[6, 9, 13, 32];0;None;-19;East
27;20;(3, 6);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(6, 7), (11, 5), (14, 4), (25, 16)];['South', 'South', 'East', 'East'];[4, 9, 13, 32];0;None;-20;East
27;20;(4, 6);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(6, 8), (11, 4), (13, 4), (24, 16)];['North', 'South', 'West', 'West'];[4, 9, 11, 30];0;None;-21;East
27;20;(5, 6);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, True, True, True, True];[(6, 9), (11, 3), (14, 4), (24, 15)];['North', 'South', 'East', 'South'];[4, 9, 11, 28];0;None;-22;East
27;20;(5, 7);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(6, 8), (10, 3), (15, 4), (25, 15)];['South', 'West', 'East', 'East'];[2, 9, 13, 28];0;None;-23;North
27;20;(5, 8);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(6, 8), (10, 4), (14, 4), (25, 16)];['South', 'North', 'West', 'North'];[1, 9, 13, 28];0;None;-24;North
27;20;(6, 8);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, True];[(6, 7), (11, 4), (14, 3), (25, 17)];['South', 'East', 'South', 'North'];[1, 9, 13, 28];0;None;175;Stop
27;20;(6, 8);['West', 'Stop', 'North', 'South'];East;4;[False, False, True, True, True];[(1, 1), (11, 4), (14, 4), (25, 16)];['Stop', 'East', 'North', 'South'];[None, 9, 12, 27];0;None;174;Stop
27;20;(6, 7);['West', 'Stop', 'North', 'South'];South;4;[False, False, True, True, True];[(1, 1), (11, 5), (13, 4), (25, 16)];['Stop', 'North', 'West', 'South'];[None, 7, 10, 28];0;None;173;South
27;20;(6, 6);['West', 'Stop', 'East', 'North'];South;4;[False, False, True, True, True];[(1, 1), (11, 5), (13, 4), (24, 16)];['Stop', 'North', 'West', 'West'];[None, 6, 9, 28];0;None;172;Stop
27;20;(6, 6);['West', 'Stop', 'East', 'North'];South;4;[False, False, True, True, True];[(1, 1), (11, 6), (13, 4), (25, 16)];['Stop', 'North', 'West', 'East'];[None, 5, 9, 29];0;None;171;Stop
27;20;(7, 6);['West', 'Stop', 'East'];East;4;[False, False, True, True, True];[(1, 1), (11, 5), (13, 3), (24, 16)];['Stop', 'South', 'South', 'West'];[None, 5, 9, 27];0;None;170;East
27;20;(8, 6);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, False, True, True, True];[(1, 1), (10, 5), (13, 3), (23, 16)];['Stop', 'West', 'South', 'West'];[None, 3, 8, 25];0;None;169;East
27;20;(9, 6);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, False, True, True, True];[(1, 1), (10, 4), (13, 3), (23, 16)];['Stop', 'South', 'South', 'West'];[None, 3, 7, 24];0;None;168;East
27;20;(10, 6);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, False, True, True, True];[(1, 1), (10, 5), (13, 4), (23, 15)];['Stop', 'North', 'North', 'South'];[None, 1, 5, 22];0;None;167;East
27;20;(10, 5);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, True, True, True];[(1, 1), (10, 4), (14, 4), (23, 16)];['Stop', 'South', 'East', 'North'];[None, 1, 5, 24];0;None;166;South
27;20;(10, 4);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, True, True, True];[(1, 1), (10, 3), (14, 4), (22, 16)];['Stop', 'South', 'East', 'West'];[None, 1, 4, 24];0;None;365;South
27;20;(10, 3);['West', 'Stop', 'East', 'North'];South;4;[False, False, False, True, True];[(1, 1), (10, 3), (15, 4), (21, 16)];['Stop', 'Stop', 'East', 'West'];[None, None, 6, 24];0;None;364;Stop
27;20;(10, 3);['West', 'Stop', 'East', 'North'];South;4;[False, False, False, True, True];[(1, 1), (3, 1), (15, 3), (21, 16)];['Stop', 'Stop', 'South', 'West'];[None, None, 5, 24];0;None;363;Stop
27;20;(10, 4);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (15, 4), (20, 16)];['Stop', 'Stop', 'North', 'West'];[None, None, 5, 22];0;None;362;North
27;20;(10, 5);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (15, 4), (20, 17)];['Stop', 'Stop', 'North', 'North'];[None, None, 6, 22];0;None;361;North
27;20;(11, 5);['West', 'Stop', 'North', 'South'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (14, 4), (20, 16)];['Stop', 'Stop', 'West', 'South'];[None, None, 4, 20];0;None;360;Stop
27;20;(11, 6);['West', 'Stop', 'North', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (14, 3), (20, 17)];['Stop', 'Stop', 'South', 'North'];[None, None, 6, 20];0;None;359;North
27;20;(11, 7);['West', 'Stop', 'North', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (15, 3), (19, 17)];['Stop', 'Stop', 'East', 'West'];[None, None, 8, 18];0;None;358;North
27;20;(11, 8);['West', 'Stop', 'North', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (15, 4), (20, 17)];['Stop', 'Stop', 'North', 'East'];[None, None, 8, 18];0;None;357;North
27;20;(11, 9);['West', 'Stop', 'North', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (15, 4), (20, 16)];['Stop', 'Stop', 'North', 'South'];[None, None, 9, 16];0;None;356;North
27;20;(11, 10);['West', 'Stop', 'North', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (14, 4), (21, 16)];['Stop', 'Stop', 'West', 'East'];[None, None, 9, 16];0;None;355;North
27;20;(11, 11);['West', 'Stop', 'North', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (14, 4), (21, 16)];['Stop', 'Stop', 'West', 'East'];[None, None, 10, 15];0;None;354;North
27;20;(11, 12);['West', 'Stop', 'East', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (15, 4), (21, 16)];['Stop', 'Stop', 'East', 'East'];[None, None, 12, 14];0;None;353;Stop
27;20;(12, 12);['West', 'Stop', 'East'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (16, 4), (21, 17)];['Stop', 'Stop', 'East', 'North'];[None, None, 12, 14];0;None;352;East
27;20;(13, 12);['West', 'Stop', 'East', 'South'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (15, 4), (20, 17)];['Stop', 'Stop', 'West', 'West'];[None, None, 10, 12];0;None;351;East
27;20;(14, 12);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (16, 4), (20, 18)];['Stop', 'Stop', 'East', 'North'];[None, None, 10, 12];0;None;350;East
27;20;(15, 12);['West', 'Stop', 'East', 'South'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (16, 3), (20, 18)];['Stop', 'Stop', 'South', 'North'];[None, None, 10, 11];0;None;349;East
27;20;(16, 12);['West', 'Stop', 'East', 'South'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (15, 3), (20, 18)];['Stop', 'Stop', 'West', 'North'];[None, None, 10, 10];0;None;348;East
27;20;(17, 12);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (14, 3), (20, 18)];['Stop', 'Stop', 'West', 'North'];[None, None, 12, 9];0;None;347;East
27;20;(18, 12);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (14, 3), (20, 18)];['Stop', 'Stop', 'West', 'North'];[None, None, 13, 8];0;None;346;East
27;20;(19, 12);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (14, 4), (19, 18)];['Stop', 'Stop', 'North', 'West'];[None, None, 13, 6];0;None;345;East
27;20;(19, 13);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (14, 5), (20, 18)];['Stop', 'Stop', 'North', 'East'];[None, None, 13, 6];0;None;344;North
27;20;(19, 14);['West', 'Stop', 'East', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (14, 4), (21, 18)];['Stop', 'Stop', 'South', 'East'];[None, None, 15, 6];0;None;343;Stop
27;20;(20, 14);['West', 'Stop', 'North', 'South'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (14, 3), (22, 18)];['Stop', 'Stop', 'South', 'East'];[None, None, 17, 6];0;None;342;Stop
27;20;(20, 15);['Stop', 'East', 'North', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (14, 3), (23, 18)];['Stop', 'Stop', 'South', 'East'];[None, None, 18, 6];0;None;341;North
